# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
015 01 2 -0.381831580747658 125.84024999999998 3.134498517903531 1 2 0 0 2 1 1 0 255.970 -193.420 197.066 0.4010331564044533 0.5283396098044247 167.557 -0.09596 -0.034539 3.12683 2.892779 0.071723 0.01113881350653349 2.789179 2.986239 0.238028 0.0747817155883263 3.9023999999999996 1.3008 3.7893 1.2631 3.8624
015 01 3 0.4437666847928199 137.14225 3.142145759924751 1 2 0 0 2 2 0 0 252.958 -201.710 245.757 0.21313329833941663 0.7346723231811563 197.4125 0.071979 0.003997 3.056265 2.791524 0.075563 0.017685573866855445 2.783662 2.946554 0.244146 0.102308247841185 3.8918 1.2972666666666666 3.7963 1.2654333333333334 3.7778
015 01 4 -0.4671651707446216 121.97724999999998 3.14067680433266 1 2 0 0 2 1 1 0 255.877 -189.464 206.241 0.20481378581368412 0.7443673180385013 165.241 -0.085828 -0.039847 3.109679 2.897664 0.073659 0.012834528312330014 2.778823 2.990085 0.24834 0.07790742899321818 3.9268 1.3089333333333333 3.8057 1.2685666666666666 3.8672
015 01 5 -0.942123827057884 152.04924999999997 3.213968012618405 1 1 1 0 1 2 0 0 252.063 -215.722 210.671 0.09865145178975734 0.8726524059583699 163.19899999999998 0.130951 -0.0507 3.028299 2.732981 0.100999 0.01040198790296035 2.778949 2.907578 0.331872 0.09521602041848494 4.1389 1.3796333333333333 3.9246 1.3082 3.914
015 02 1 -0.5111479356385757 149.29724999999996 3.1892303121567287 1 1 1 0 1 2 0 0 252.052 -212.959 208.97799999999998 0.132243585449186 0.8311196663458453 163.64249999999998 0.153328 -0.051712 3.0092 2.727763 0.102798 0.009582230968481856 2.772264 2.907073 0.338808 0.09721052450395141 4.1556999999999995 1.385233333333333 3.9240000000000004 1.308 3.9113
015 02 2 -0.3277252564614628 121.19424999999998 3.1257035011088408 1 2 0 0 2 1 1 0 255.241 -188.045 209.041 0.2215115695007199 0.7249594611450667 168.357 -0.089831 -0.033989 3.121006 2.892478 0.071662 0.015391970449988988 2.781101 2.98953 0.241633 0.07702326487497135 3.917 1.3056666666666665 3.7939999999999996 1.2646666666666666 3.8678
015 02 3 0.0673093095794286 141.02325 3.132003523504036 1 2 0 0 2 2 0 0 252.205 -204.839 246.63 0.21788914568381787 0.7291527012655803 198.407 0.059086 0.003822 3.077174 2.785031 0.074148 0.01459666624038978 2.797688 2.944025 0.234427 0.0959575732654802 3.8776 1.2925333333333333 3.7911 1.2637 3.7627
015 02 4 -0.1800595714414044 132.09324999999998 3.1091439594297436 1 2 0 0 2 1 1 0 256.250 -199.953 205.554 0.5274331805754204 0.40190710516661654 181.2695 -0.080632 -0.016717 3.129488 2.880309 0.066537 0.013125675385797602 2.789653 2.98088 0.226439 0.07898184519453398 3.892 1.2973333333333332 3.7828 1.2609333333333332 3.8617
015 02 5 -0.7651379933010389 158.03024999999997 3.1853029403220137 1 1 1 0 1 2 0 0 252.169 -221.808 219.78199999999998 0.09203665450309846 0.8809371753480857 169.8935 0.132476 -0.042673 3.037359 2.72294 0.100592 0.005176835455501113 2.794612 2.893981 0.323549 0.09153130883109525 4.1277 1.3759 3.9257 1.3085666666666667 3.9139
015 03 1 -1.102588483867578 159.62425 3.178511403780979 1 1 1 0 1 2 0 0 252.993 -224.227 222.42700000000002 0.00766543630044916 0.9898054667810685 167.2465 0.12172 -0.046258 3.050335 2.722895 0.098604 0.009966466391521843 2.792634 2.903507 0.319706 0.09233664075183448 4.140000000000001 1.3800000000000001 3.9187000000000003 1.3062333333333334 3.9224
015 03 2 -0.563436601604451 123.94724999999998 3.14057144783754 1 2 0 0 2 1 1 0 256.583 -192.141 199.75 0.18996745932415526 0.7617938593462609 159.299 -0.083358 -0.045628 3.111871 2.891625 0.074987 0.010197265564846335 2.786684 2.988761 0.247782 0.07675199210661138 3.9257000000000004 1.3085666666666669 3.7992 1.2664 3.8568
015 03 3 0.3038200773956419 131.12124999999997 3.1541662297519175 1 2 0 0 2 2 0 0 253.099 -195.830 224.40900000000002 0.25301569901385423 0.6888847488924749 182.50150000000002 0.056688 -0.019478 3.04854 2.809042 0.080723 0.016261924517104346 2.778148 2.95802 0.259541 0.10318750419664843 3.9316 1.3105333333333333 3.8217 1.2739 3.8073
015 03 4 -0.4681809279874898 123.69824999999999 3.134451572252902 1 2 0 0 2 1 1 0 257.176 -192.484 199.324 0.08886034797615958 0.884927982536496 153.92100000000002 -0.0863 -0.05464 3.102343 2.901522 0.07739 0.007290642427111599 2.784985 2.990981 0.255225 0.07737311899059862 3.9493 1.3164333333333333 3.8152 1.2717333333333334 3.8736
015 03 5 -0.9010534176886154 159.35424999999998 3.1862092835256974 1 1 1 0 1 2 0 0 252.960 -223.924 219.685 0.03420807064660768 0.9549034610018453 166.6425 0.120941 -0.045687 3.052522 2.721007 0.099032 0.010631548821001237 2.7913 2.90225 0.32144 0.09451422949129586 4.1372 1.3790666666666667 3.9119 1.3039666666666667 3.9142
015 04 1 -0.8258502078762149 152.65425 3.1775796550219573 1 1 1 0 1 2 0 0 253.111 -217.374 200.487 0.11035628245222877 0.8580789177435028 155.8965 0.129343 -0.061778 3.026363 2.733317 0.104071 0.007668448365434383 2.784223 2.908879 0.335819 0.09422646077579978 4.1586 1.3861999999999999 3.9421999999999997 1.3140666666666665 3.9329
015 04 2 -0.3185046913706344 127.76524999999998 3.1195105090819024 1 2 0 0 2 1 1 0 256.361 -195.737 190.575 0.498790502426866 0.42975665209918684 166.69549999999998 -0.10519 -0.040128 3.131746 2.895456 0.073249 0.009716842559871647 2.793317 2.984114 0.241331 0.07863835570508834 3.931 1.3103333333333333 3.7969 1.2656333333333334 3.8701
015 04 3 0.1864621677597711 145.11325 3.1274603229307183 1 2 0 0 2 2 0 0 252.695 -209.418 260.734 0.1975883467441914 0.7528282876745191 208.43 0.085319 0.026076 3.075349 2.767292 0.067831 0.01605316673847664 2.794992 2.939708 0.220437 0.09809422743464569 3.8468999999999998 1.2823 3.7717 1.2572333333333334 3.7566
015 04 4 -0.5709435276501154 129.35025 3.1296378505156337 1 2 0 0 2 1 1 0 256.250 -197.211 185.94400000000002 0.6696317170761088 0.27008291980901183 170.5865 -0.121957 -0.029172 3.150913 2.895426 0.07098 0.012086103880076454 2.799912 2.976723 0.232142 0.07465063560345618 3.8861 1.2953666666666666 3.7758000000000003 1.2586000000000002 3.8632
015 04 5 -0.26212105794365925 146.38625 3.172532559098277 1 1 1 0 1 2 0 0 252.261 -210.256 188.58499999999998 0.29770660444892233 0.6388925515116628 155.4745 0.157109 -0.077929 2.990879 2.736708 0.108027 0.004986211821947954 2.768375 2.918425 0.355147 0.09927742441763886 4.2216000000000005 1.4072000000000002 3.9597 1.3199 3.94
015 05 1 -0.025958396497287595 155.92624999999998 3.1475091611624424 1 1 1 0 1 2 0 0 252.466 -220.002 239.16000000000003 0.008078273958856064 0.989257893946723 179.853 0.17935 -0.017962 3.008599 2.711232 0.094478 0.011745570526798609 2.771253 2.896595 0.318699 0.09194936387128154 4.1352 1.3784 3.9307 1.3102333333333334 3.9374
015 05 2 -0.6899190341092662 133.34724999999997 3.1655823953440416 1 2 0 0 2 1 1 0 255.572 -200.529 220.79899999999998 0.3509209733739736 0.5811050440611991 184.97 -0.100909 -0.012496 3.144367 2.883073 0.068978 0.009034275252245353 2.794617 2.968207 0.229934 0.07935016935289636 3.8462 1.2820666666666667 3.7838 1.2612666666666665 3.851
015 05 3 0.3845402087646903 132.02524999999997 3.122985794950395 1 2 0 0 2 2 0 0 253.767 -197.402 233.11899999999997 0.16334575903294016 0.7934519063349226 184.35899999999998 0.045758 -0.015512 3.062101 2.808917 0.078327 0.01973244192524923 2.779666 2.960206 0.252408 0.09640812323139585 3.9309 1.3103 3.8223000000000003 1.2741 3.7898
015 05 4 0.01222219849000794 116.44924999999998 3.1665116196806604 1 2 0 0 2 1 1 0 255.015 -183.074 203.406 0.24937317483260082 0.6930199624172771 165.2355 -0.059438 -0.04517 3.08354 2.893254 0.077495 0.0067261113827629055 2.767985 2.987641 0.264918 0.08650478334365869 3.9532 1.3177333333333332 3.8091 1.2697 3.8594
015 05 5 -0.5292031498773611 151.20125 3.174888721814478 1 1 1 0 1 2 0 0 253.185 -215.996 211.813 0.06139849773148959 0.9197771897033513 162.111 0.133599 -0.044055 3.030105 2.729783 0.099777 0.011499050149178958 2.774446 2.906769 0.329759 0.09125991312911347 4.1285 1.3761666666666665 3.9287 1.3095666666666668 3.9292
015 06 1 -0.43703558265042375 145.07324999999997 3.2310306029590903 1 1 1 0 1 2 0 0 253.458 -210.141 163.026 0.5569909094254903 0.37363808498970486 144.9705 0.096553 -0.103712 3.009552 2.76903 0.116848 0.025430184977699215 2.764661 2.91543 0.383399 0.10081451116282816 4.2715 1.4238333333333333 3.9812 1.3270666666666666 3.9934
015 06 2 -0.7016012363590391 122.74324999999997 3.1786368838879167 1 2 0 0 2 1 1 0 257.890 -192.242 193.172 0.1432402211500632 0.8177164822640839 151.7965 -0.033843 -0.038436 3.077371 2.874428 0.077136 0.0016989750831996806 2.781505 2.979398 0.25356 0.08471644578435367 3.8853999999999997 1.2951333333333332 3.7517 1.2505666666666666 3.8152
015 06 3 -0.043423618915454654 128.30024999999998 3.150046797473841 1 2 0 0 2 2 0 0 254.420 -194.330 207.88400000000001 0.1707105885974871 0.7846405922869195 164.785 -0.026594 -0.046537 3.077608 2.8564 0.087139 0.02026201111275321 2.773129 2.965711 0.28063 0.10537957772895716 4.0004 1.3334666666666666 3.8746 1.2915333333333334 3.885
015 06 4 -1.112468214526615 130.86724999999998 3.1816926116521596 1 2 0 0 2 1 1 0 256.276 -198.753 179.225 0.7333072952992049 0.21430813239237068 167.2755 -0.031645 -0.042441 3.07087 2.879238 0.076473 0.006168765624769177 2.780433 2.982073 0.25643 0.08126378835209029 3.9385 1.3128333333333333 3.8372 1.2790666666666668 3.8437
015 06 5 -1.8218559936289864 161.81824999999998 3.199333330385939 1 1 1 0 1 2 0 0 254.780 -228.208 246.582 -0.08080070726979259 1.1107162604088234 179.9555 0.107984 0.005503 3.084229 2.714705 0.087318 0.018519021608425525 2.793845 2.885328 0.287797 0.07876388690891281 3.9840999999999998 1.3280333333333332 3.8233999999999995 1.2744666666666664 3.9135
015 07 1 -1.3814635094701089 154.59425 3.2490626589759146 1 1 1 0 1 2 0 0 252.116 -218.320 182.585 0.27998466467672595 0.6585536905803538 149.719 0.085457 -0.084339 3.045474 2.747417 0.113905 0.033168109146186404 2.790852 2.890725 0.36588 0.10299820742614889 4.2495 1.4165 3.9497 1.3165666666666667 3.9465
015 07 2 -0.43736470275555916 117.19324999999998 3.117421410197315 1 2 0 0 2 1 1 0 256.344 -185.147 202.157 -0.0023397656277052647 1.0031221225152558 151.4995 -0.021902 -0.042152 3.06882 2.876448 0.072023 0.026235779309942323 2.777425 2.998569 0.242637 0.07863703750142165 3.9314 1.3104666666666667 3.7808 1.2602666666666666 3.8364
015 07 3 -1.514881684876741 134.84924999999998 3.1880654050734756 1 2 0 0 2 2 0 0 254.085 -200.544 214.95299999999997 0.2913706717282382 0.6458974685154562 176.8725 -0.020189 -0.017395 3.093435 2.836803 0.084605 0.025279564164228243 2.788848 2.938332 0.266191 0.10166223245630603 3.9192 1.3064 3.8269 1.2756333333333334 3.8321
015 07 4 -0.9201617727091644 115.21124999999998 3.1279690913270266 1 2 0 0 2 1 1 0 257.083 -183.903 207.607 -0.06233412168183148 1.0848757132550666 152.47 -0.02486 -0.050014 3.049157 2.895486 0.075236 0.02699709119516398 2.757565 3.003415 0.263048 0.08673897814900365 3.9873000000000003 1.3291000000000002 3.8375000000000004 1.2791666666666668 3.8498
015 07 5 -3.009738562058118 154.22525 3.268365420955996 1 1 1 0 1 2 0 0 252.504 -218.340 214.843 0.0640048779806649 0.9164428510664157 164.57 0.096191 -0.001053 3.078626 2.729408 0.089848 0.021415260221004415 2.77568 2.89005 0.306069 0.1014931397796587 4.036 1.3453333333333333 3.8415 1.2805 3.875
015 08 1 -0.4455644426168135 149.99724999999998 3.262474020040012 1 1 1 0 1 2 0 0 251.822 -213.429 212.167 0.2000358208392447 0.7499580229239021 169.7355 0.145597 -0.030026 3.031798 2.717615 0.098169 0.005595050074247174 2.770176 2.897438 0.32885 0.09468842692923637 4.0809 1.3602999999999998 3.8762999999999996 1.2920999999999998 3.8858
015 08 2 -0.577849416051663 115.01424999999998 3.187038978103124 1 2 0 0 2 1 1 0 255.147 -181.770 195.742 0.2027566899285795 0.7467722845557765 156.7285 -0.117409 -0.042037 3.127061 2.905778 0.079214 0.011901833570224929 2.763874 2.980225 0.272177 0.07755544324761052 3.9381999999999997 1.3127333333333333 3.8172 1.2724 3.8576
015 08 3 1.8436573813547739 130.34824999999998 3.116467930555391 1 2 0 0 2 2 0 0 253.260 -195.218 261.617 0.17399098682425074 0.7807290725821019 207.59250000000003 0.135866 0.026073 2.983708 2.802821 0.072695 0.014316297612627815 2.730241 2.949301 0.26746 0.12280342797739807 3.9938000000000002 1.3312666666666668 3.8366 1.2788666666666666 3.8184
015 08 4 -2.565023946673449 148.54825 3.170461976253254 1 2 0 0 2 1 1 0 257.405 -217.563 238.64100000000002 0.07181917608457902 0.9064799430334679 183.2655 -0.126492 -0.013107 3.176848 2.879531 0.065985 0.019304151220225503 2.834344 2.956809 0.204882 0.059094377964405385 3.7494 1.2498 3.7548 1.2516 3.8479
015 08 5 -1.6106856107224985 161.12425 3.2183970596318288 1 1 1 0 1 2 0 0 253.146 -225.879 213.98499999999999 0.02857676939972429 0.9622571635780086 162.01749999999998 0.086919 -0.059883 3.070355 2.737625 0.098474 0.0027392437520843576 2.807601 2.904101 0.318715 0.08271062033580293 4.1518 1.3839333333333332 3.9444999999999997 1.3148333333333333 3.9525
015 09 1 -0.41225558537473717 148.86424999999997 3.319051869600718 1 1 1 0 1 2 0 0 254.405 -214.879 222.26299999999998 0.052878796740798005 0.9307161531636952 169.63549999999998 0.132124 -0.054201 3.003618 2.751654 0.105152 0.016698705728289253 2.777435 2.895853 0.345984 0.09191435807496744 4.1206 1.3735333333333333 3.9062 1.3020666666666667 3.9684
015 09 2 -2.5985084157904907 151.47224999999997 3.1330474710526106 1 2 0 0 2 1 1 0 258.729 -221.810 228.502 -0.049925164768798526 1.067693421431305 168.5245 -0.152784 -0.0371 3.200575 2.879638 0.068235 0.018470870156366 2.834537 2.975304 0.209903 0.05932904593873055 3.8289 1.2763 3.7664999999999997 1.2554999999999998 3.8254
015 09 3 0.2917322630362378 144.08024999999998 3.1597814545602207 1 2 0 0 2 2 0 0 253.018 -208.707 231.38600000000002 0.27379357437355767 0.6654724030045808 189.3775 0.028185 -0.010977 3.086809 2.802392 0.077878 0.010464689770843687 2.801864 2.942173 0.245962 0.09954432050766798 3.9173999999999998 1.3057999999999998 3.7994000000000003 1.2664666666666669 3.7947
015 09 4 0.2725659694999507 118.03624999999998 3.118537034541415 1 2 0 0 2 1 1 0 256.653 -186.299 200.663 0.3160871710280421 0.6187227238299049 166.354 -0.000286 -0.011794 3.069687 2.856694 0.069443 0.0206059023178635 2.760076 2.985194 0.243618 0.08784457306705593 3.9154 1.3051333333333333 3.7439 1.2479666666666667 3.8297
015 09 5 -1.6493465770404327 146.41724999999997 3.361407168052114 1 1 1 0 1 2 0 0 253.363 -211.390 141.568 0.7710075723327307 0.18217340321511122 133.4635 0.032577 -0.094376 3.028032 2.808969 0.121294 0.03199570346676778 2.769989 2.893391 0.3884 0.09394372866952497 4.1952 1.3983999999999999 3.9588 1.3196 3.9622
016 00 1 -1.3720973481870544 24.040249999999986 4.0539345755890075 3 1 0 0 1 2 0 0 243.037 -78.687 37.264999999999986 0.6455655440762116 0.29167034714247797 33.962999999999994 -0.080739 -0.026961 3.073332 2.954886 0.05077 0.0313538375163233 2.753401 3.06291 0.193553 0.03318269735871394 3.8773 0.969325 3.961 0.99025 3.9161
016 00 2 -3.8797613932187858 26.97724999999997 4.013420944494242 1 3 0 0 6 0 1 0 243.216 -81.802 20.27200000000002 -0.17275059194948447 1.2444079980458522 14.32850000000002 -0.035593 -0.085738 3.036887 2.888707 0.10604 0.05641551229050395 2.756435 3.002958 0.30069 0.03810523661300815 4.0824 1.0206 3.9244 0.9811 3.9615
016 00 6 -1.3736409034643202 24.022249999999985 4.05385553028293 3 1 0 0 1 2 0 0 243.036 -78.668 37.23399999999998 0.6467207391094169 0.29062762369091655 33.94549999999998 -0.080735 -0.026976 3.073329 2.954887 0.050767 0.03135599145830561 2.753407 3.062931 0.193543 0.03318674187583557 3.8773 0.969325 3.961 0.99025 3.916
016 00 11 -1.5894458754167147 125.37224999999998 2.101341889637855 0 1 1 0 1 2 0 0 267.020 -204.001 346.241 0.9627253849197525 0.028218923689814844 343.0145 -0.044188 -0.086974 3.067504 2.896079 0.069492 0.06232005883608686 2.857082 2.927162 0.268073 0.16179911748935255 4.4499 2.22495 4.0396 2.0198 3.9659
016 01 1 -1.424246069137041 24.84024999999997 4.05170381201895 3 1 0 0 1 2 0 0 243.399 -79.849 40.113 0.524642883853114 0.40460023765065284 35.346000000000004 -0.077793 -0.018424 3.077477 2.949246 0.049414 0.03193624567791274 2.753248 3.058053 0.190306 0.04027189717822262 3.8676000000000004 0.9669000000000001 3.9581 0.989525 3.9147
016 01 2 -3.8569979735896993 26.87024999999997 4.014746496746025 1 3 0 0 6 0 1 0 242.945 -81.425 22.231000000000023 -0.29287931267149425 1.432753979595227 15.045500000000004 -0.037936 -0.087023 3.032941 2.89428 0.106696 0.05455946694204404 2.754151 3.003918 0.302983 0.037341062705820306 4.0814 1.02035 3.9263000000000003 0.9815750000000001 3.9644
016 01 6 -1.159939122958349 21.161249999999967 4.061229757428365 3 1 0 0 1 2 0 0 242.476 -75.247 36.173 0.5764244049429131 0.3553064852747933 32.3425 -0.071315 -0.030223 3.057436 2.959905 0.052134 0.027804269384394932 2.744203 3.066611 0.201272 0.03373023984992305 3.8899 0.972475 3.9668 0.9917 3.9164
016 01 11 -1.6537528193283464 125.13724999999998 2.095473965689344 0 1 1 0 1 2 0 0 266.927 -203.674 345.452 0.9630570962101828 0.027965459159151704 342.2615 -0.043326 -0.085619 3.067111 2.895728 0.069368 0.06290429942645681 2.856957 2.926782 0.267198 0.16099127292185753 4.450699999999999 2.2253499999999997 4.0396 2.0198 3.9656
016 02 1 -1.1598857597172696 20.47724999999997 4.055033145519892 3 1 0 0 1 2 0 0 243.000 -75.088 35.92500000000001 0.4357132915796827 0.49272450335418244 30.857 -0.061943 -0.019546 3.061592 2.947682 0.050909 0.029602888783585534 2.741851 3.061382 0.198209 0.03772468574200894 3.8855000000000004 0.9713750000000001 3.9614 0.99035 3.9193
016 02 2 -3.977550489395014 28.02724999999998 4.015556709325901 1 3 0 0 6 0 1 0 243.211 -82.848 25.888000000000005 -0.3099505562422744 1.46088454910971 17.409999999999997 -0.014164 -0.0839 3.025652 2.877106 0.107384 0.060030924605573126 2.752754 2.999834 0.305208 0.041827697549988746 4.0844000000000005 1.0211000000000001 3.908 0.977 3.9395
016 02 6 -1.3814825231575583 24.536249999999967 4.057734632364978 3 1 0 0 1 2 0 0 242.421 -78.567 37.62100000000001 0.6623162595358973 0.27661489330817257 34.44499999999999 -0.084126 -0.027374 3.073474 2.958041 0.050854 0.03336454648775159 2.755338 3.062212 0.1929 0.03320335128166033 3.8705000000000003 0.9676250000000001 3.9591000000000003 0.9897750000000001 3.9169
016 02 11 -2.3232700325970654 132.42224999999996 2.1040521415667905 0 1 1 0 1 2 0 0 266.211 -210.244 356.451 0.9624015643103819 0.028466399792693584 353.1005 -0.0267 -0.073356 3.08542 2.86372 0.067112 0.0485875574847443 2.873365 2.909155 0.258946 0.15308301416007375 4.4097 2.20485 4.002 2.001 3.9337
016 03 1 -1.212807891025534 22.403249999999986 4.060591351638825 3 1 0 0 1 2 0 0 242.711 -76.724 41.28999999999999 0.580140469847421 0.3518237904535128 36.95599999999999 -0.065473 -0.019331 3.060063 2.954568 0.049196 0.030097821831488073 2.742852 3.06363 0.195144 0.042784850157503156 3.8811000000000004 0.9702750000000001 3.9696 0.9924 3.9179
016 03 2 -4.058454772982373 27.897249999999985 4.0140818761100645 1 3 0 0 6 0 1 0 243.308 -82.815 15.075000000000017 -0.18461028192371182 1.2622873568634843 10.610500000000002 -0.087804 -0.087067 3.068926 2.905952 0.108846 0.05222116613341122 2.75808 2.998409 0.304611 0.03443878331668144 4.080900000000001 1.0202250000000002 3.9751999999999996 0.9937999999999999 4.0214
016 03 6 -1.190948572253859 22.994249999999994 4.07185747273763 3 1 0 0 1 2 0 0 242.524 -77.128 33.874000000000024 0.8587116962862364 0.10984622446637585 32.67750000000004 -0.092391 -0.046826 3.06109 2.974766 0.054528 0.027436496842709376 2.753069 3.071408 0.204439 0.0277240232349732 3.8996000000000004 0.9749000000000001 3.9779 0.994475 3.9167
016 03 11 -0.2379896939279007 114.22024999999998 2.1096816275336274 0 1 1 0 1 2 0 0 269.552 -195.382 329.577 0.9577883165390788 0.031996418265618734 326.09900000000005 -0.100336 -0.112724 3.080399 2.934446 0.073489 0.0836668581697675 2.834155 2.959778 0.277576 0.17498793811669797 4.5105 2.25525 4.0858 2.0429 3.9915
016 04 1 -1.920386892330896 31.847249999999974 4.015538106865855 3 1 0 0 1 2 0 0 244.829 -88.286 47.166000000000025 0.5969554339990651 0.3361547620451041 42.41350000000003 -0.110132 -0.020551 3.1059 2.953098 0.049375 0.037195131711018285 2.773343 3.051051 0.181064 0.03449878311380463 3.8459000000000003 0.9614750000000001 3.9467999999999996 0.9866999999999999 3.8961
016 04 2 -3.6710147494297303 25.198249999999973 4.012386953443554 1 3 0 0 6 0 1 0 241.109 -77.917 30.186000000000007 0.33386338037500735 0.599427640208275 25.15900000000002 -0.004487 -0.085982 3.011392 2.886235 0.102867 0.0505525400186117 2.744735 3.013565 0.301453 0.048950044957418906 4.101 1.02525 3.9337999999999997 0.9834499999999999 3.9808
016 04 6 -2.056447385726102 28.66024999999999 4.029048653031143 3 1 0 0 1 2 0 0 241.730 -82.000 39.067999999999984 0.5597931811200979 0.37098235471763186 34.76849999999999 -0.117292 -0.051083 3.087654 2.971075 0.056399 0.03128427996614274 2.770252 3.064884 0.199275 0.01811018859647788 3.8933 0.973325 3.9587 0.989675 3.9094
016 04 11 -1.6438496744146107 122.36124999999998 2.082775171809327 0 1 1 0 1 2 0 0 266.053 -200.024 340.494 0.9654678202846452 0.02612467023843559 337.5545 -0.042008 -0.079513 3.065832 2.896487 0.068533 0.060011092277455956 2.855663 2.926123 0.26266 0.15675187398029203 4.4518 2.2259 4.0346 2.0173 3.9672
016 05 1 -1.9732805915228369 34.53824999999998 4.017296109828666 3 1 0 0 1 2 0 0 243.693 -89.841 40.697 0.6309310268570163 0.3049374695468582 36.94199999999998 -0.095005 -0.014391 3.114354 2.932294 0.046824 0.0330161838245024 2.777102 3.047759 0.174979 0.01985234651957629 3.8495999999999997 0.9623999999999999 3.9371 0.984275 3.9058
016 05 2 -4.286199738995805 33.52324999999999 4.003484832493167 1 3 0 0 6 0 1 0 244.661 -89.794 22.87299999999999 -0.057928562060070354 1.0787588789490885 16.823499999999996 -0.040275 -0.070694 3.054818 2.875952 0.105517 0.06588670092160737 2.768595 2.984282 0.293257 0.04184926236307321 4.0549 1.013725 3.8943999999999996 0.9735999999999999 3.9332
016 05 6 -0.7234547891759462 14.26524999999998 4.065628472184482 3 1 0 0 1 2 0 0 241.653 -67.529 31.054000000000002 0.8590841759515699 0.10954606141521972 29.960000000000008 -0.008341 -0.005441 3.020252 2.93661 0.049813 0.025485855730842843 2.710993 3.063667 0.210054 0.03401731812376358 3.9074999999999998 0.9768749999999999 3.9692 0.9923 3.9228
016 05 11 -3.077051057510971 138.24524999999997 2.1071827320421277 0 1 1 0 1 2 0 0 265.896 -215.752 364.45000000000005 0.9653834545205101 0.02618905274345692 361.29600000000005 -0.010937 -0.071191 3.098024 2.83739 0.065606 0.036926440734700285 2.887179 2.901105 0.252706 0.1449760112466887 4.3909 2.19545 3.9757 1.98785 3.9093
016 06 1 -1.070589380553855 19.70924999999997 4.094415630153468 3 1 0 0 1 2 0 0 241.565 -72.884 33.54900000000001 0.5183761065903626 0.4106643623239963 29.50950000000003 -0.074699 -0.030786 3.043881 2.971647 0.056913 0.028016152269717588 2.73255 3.05957 0.218397 0.023325334431328764 3.8865999999999996 0.9716499999999999 3.9616000000000002 0.9904000000000001 3.9186
016 06 2 -3.722487673804494 19.653249999999986 4.022485940382287 1 3 0 0 6 0 1 0 241.825 -73.089 23.917 0.1873562737801585 0.7648756427746872 19.057999999999993 0.061176 -0.129387 2.932292 2.882166 0.119784 0.042725543425449826 2.722303 3.021744 0.353111 0.012165101766939744 4.172000000000001 1.0430000000000001 3.9018 0.97545 3.9236
016 06 6 -1.722896847858891 24.41624999999999 4.072502013577995 3 1 0 0 1 2 0 0 241.374 -77.400 43.30200000000002 0.5142487644912486 0.4146700487599719 38.04350000000002 -0.090894 -0.021624 3.067959 2.968323 0.052665 0.034300974271877456 2.7488 3.05694 0.198156 0.042320176870298376 3.8512 0.9628 3.9530000000000003 0.9882500000000001 3.9191
016 06 11 -4.036718408551479 150.03124999999997 2.1464882294409344 0 1 1 0 1 2 0 0 264.500 -226.141 386.65999999999997 0.9666632183313506 0.02521271393643035 383.4375 -0.012276 -0.042365 3.094495 2.841533 0.066199 0.03946418782052068 2.873738 2.872529 0.267454 0.14758888417831464 4.3675 2.18375 3.9614 1.9807 3.9009
016 07 1 -0.9241048099426052 10.525249999999971 4.066183350125144 3 1 0 0 1 2 0 0 241.412 -63.547 34.678 0.899302151219793 0.07747374648720647 33.80500000000001 -0.003254 0.00876 3.004619 2.946913 0.049897 0.04077833979373532 2.703709 3.054872 0.211591 0.011410800205653049 3.9086999999999996 0.9771749999999999 3.9584 0.9896 3.922
016 07 2 -4.200411295086866 23.657249999999976 4.021377488063228 1 3 0 0 6 0 1 0 244.502 -79.769 17.19999999999999 -0.21453488372093354 1.3080776455854697 11.977499999999992 -0.04034 -0.078639 3.030262 2.891532 0.114312 0.05426501105684952 2.749311 2.986145 0.316058 0.03138658505370298 4.0637 1.015925 3.9106 0.97765 3.9437
016 07 6 -1.0913518067819439 19.51324999999997 4.0798533641925046 3 1 0 0 1 2 0 0 241.902 -73.025 46.376000000000005 0.3337070898740734 0.5995963881917667 38.65100000000001 -0.065792 0.005637 3.061448 2.955451 0.0473 0.03956316557523341 2.731912 3.050147 0.19455 0.05510724268490784 3.8611 0.965275 3.9653 0.991325 3.9348
016 07 11 -2.1212873123950544 133.38725 2.149410985389467 0 1 1 0 1 2 0 0 266.857 -211.854 358.322 0.9690055313377354 0.023427381305627566 355.5455 -0.024977 -0.083989 3.071795 2.873294 0.069356 0.05505523078993799 2.867326 2.912801 0.271122 0.1514088567697852 4.4112 2.2056 3.9963 1.99815 3.9262
016 08 1 -2.2419387020761405 27.48124999999999 3.9812891773588115 3 1 0 0 1 2 0 0 243.132 -82.223 49.025000000000006 0.42413054563998026 0.5045392808635365 41.966999999999985 -0.058421 0.020153 3.086397 2.927674 0.042962 0.02753963386345823 2.742583 3.043247 0.17782 0.06894758067063218 3.8741000000000003 0.9685250000000001 3.9551 0.988775 3.9204
